form	lemma	POS	morph
		
སྔོན་	སྔོན་	ADV
གསུམ་	གསུམ་	NUM
ཕྱིན་	ཕྱིན་	VERB
།།		PUNCT
དུས་	དུས་	NOUN
ད་རེས་	ད་རེས་	ADV
ནན་ཏན་	ནན་ཏན་	NOUN
ཞུ་	ཞུ་	VERB
ཏིག་	ཏིག་	NO_POS
བྱ་	བྱ་	VERB
།།		PUNCT
ཞབས་པད་	ཞབས་པད་	NOUN
སྤྱི་བོ་	སྤྱི་བོ་	NOUN
ས་	གིས་	PART
རེག་	རེག་	VERB
མཛད་	མཛད་	VERB
ཅིང་	ཅིང་	PART
།།		PUNCT
གསུང་	གསུང་	VERB
དོན་	དོན་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
འི་	གི་	PART
རྗེས་གནང་བ་	རྗེས་གནང་བ་	NOUN
འི་	གི་	PART
།།		PUNCT
སྤྱི་		
ཆོས་འབྲེལ་པ་	ཆོས་འབྲེལ་པ་	OTHER
ཙམ་	ཙམ་	DET
གྱི་	གི་	PART
བླ་མ་	བླ་མ་	NOUN
མང་	མང་	VERB
།།		PUNCT
དཔལ་	དཔལ་	OTHER
སིང་	སིང་	NO_POS
གྷ་		NON_WORD
གླིང་པ་	གླིང་པ་	NOUN
ས་	གིས་	PART
སྣ་	སྣ་	NOUN
དྲངས་པ་	དྲངས་པ་	VERB
འི་	གི་	PART
།།		PUNCT
མངོན་ཤེས་	མངོན་ཤེས་	NOUN
རིག་པ་	རིག་པ་	VERB
མངའ་	མངའ་	VERB
བརྙེས་	བརྙེས་	NO_POS
ཅིང་	ཅིང་	PART
།།		PUNCT
སྣང་བ་	སྣང་བ་	VERB
འགྱུར་	འགྱུར་	VERB
ངེས་	ངེས་	VERB
བཅུ་གསུམ་	བཅུ་གསུམ་	NO_POS
བཞུགས་	བཞུགས་	VERB
།།		PUNCT
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ནང་	ནང་	NOUN
ན་	ནས་	PART
མཆོད་སྡོང་	མཆོད་སྡོང་	NOUN
བཞིན་	བཞིན་	NOUN
།།		PUNCT
རྗེ་	རྗེ་	NO_POS
འགྲན་	འགྲན་	NO_POS
གྱི་	གི་	PART
དོ་	གོ་	PART
མེད་	མེད་	VERB
ན་རོ་པ་	ན་རོ་པ་	PROPN
།།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
ཆེན་	ཆེན་	NO_POS
མི་	མི་	PART
གཟུགས་ཅན་	གཟུགས་ཅན་	ADJ
།།		PUNCT
རྗེ་	རྗེ་	NO_POS
ཁོང་	ཁོང་	PRON
གི་	གི་	PART
དྲིན་	དྲིན་	NOUN
ལ་	ལ་	ADP
འཁོར་	འཁོར་	NOUN
ཐབས་མེད་	ཐབས་མེད་	NO_POS
།།		PUNCT
ཕ་	ཕ་	NOUN
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བཅགས་	བཅགས་	NO_POS
སོ་	སོ་	PART
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
འི་	གི་	PART
སྐུ་	སྐུ་	NOUN
།།		PUNCT
མི་	མི་	PART
ཁོ་བོ་	ཁོ་བོ་	PRON
ས་	གིས་	PART
མ་	མ་	PART
བཙལ་	བཙལ་	NO_POS
ས་ཕྱོགས་	ས་ཕྱོགས་	NOUN
མེད་	མེད་	VERB
།།		PUNCT
ཞལ་	ཞལ་	NOUN
ཡང་	ཀྱང་	PART
དེ་	དེ་	DET
མཇལ་	མཇལ་	NO_POS
དེ་	དེ་	DET
མ་	མ་	PART
མཇལ་	མཇལ་	NO_POS
།།		PUNCT
རི་	རི་	NOUN
མུན་པ་ཅན་	མུན་པ་ཅན་	ADJ
གྱི་	གི་	PART
ནགས་	ནགས་	NOUN
འདབ་	འདབ་	OTHER
ཏུ་	ལ་	PART
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཤེལ་	ཤེལ་	NOUN
གྱི་	གི་	PART
ཕ་བོང་	ཕ་བོང་	NOUN
ལ་	ལ་	ADP
།།		PUNCT
རྒྱ་	རྒྱ་	NOUN
ཡི་	གིས་	PART
འབུ་	འབུ་	NOUN
ར་	ལ་	PART
དུ་	ལ་	PART
བཀོས་པ་	བཀོས་པ་	NON_WORD
བཞིན་	བཞིན་	NOUN
།།		PUNCT
ཕ་	ཕ་	NOUN
རྗེ་བཙུན་	རྗེ་བཙུན་	NOUN
གཤེགས་པ་	གཤེགས་པ་	VERB
འི་	གི་	PART
ཞབས་རྗེས་	ཞབས་རྗེས་	NOUN
མཐོང་	མཐོང་	VERB
།།		PUNCT
ལ་	ལ་	ADP
ར་	ལ་	PART
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ཤིང་	ཅིང་	PART
ཙནྡན་	ཙནྡན་	NOUN
སྨན་	སྨན་	NOUN
གྱི་	གི་	PART
སྡོང་པོ་	སྡོང་པོ་	NOUN
ལ་	ལ་	ADP
།།		PUNCT
ན་རོ་	ན་རོ་	PROPN
འི་	གི་	PART
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
འི་	གི་	PART
རྣམ་འཕྲུལ་	རྣམ་འཕྲུལ་	NOUN
གྱི་	གི་	PART
།།		PUNCT
དགྱེས་	དགྱེས་	NO_POS
རྡོ་		
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
འི་	གི་	PART
ལྷ་	ལྷ་	NOUN
དགུ་	དགུ་	NUM
ཡི་	ཡི་	ADP
།།		PUNCT
ཡུམ་	ཡུམ་	NOUN
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་མ་	སྐྱེས་མ་	ADJ
འི་	གི་	PART
ཐུགས་ཀ་	ཐུགས་ཀ་	NOUN
ན་	ནས་	PART
།།		PUNCT
ཨཥྟ་		NON_WORD
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
དེ་	དེ་	DET
།།		PUNCT
སྤུ་ཤད་	སྤུ་ཤད་	NOUN
རྩེ་མོ་	རྩེ་མོ་	NOUN
ས་	གིས་	PART
བྲིས་	བྲིས་	VERB
འདྲ་	འདྲ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།།		PUNCT
འོད་ཟེར་	འོད་ཟེར་	NOUN
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
འཕྲོས་པ་	འཕྲོས་པ་	VERB
ཡི་	གིས་	PART
།།		PUNCT
བདག་	བདག་	PRON
ལ་	ལ་	ADP
རྗེས་སུ་	རྗེས་སུ་	OTHER
གནང་བ་	གནང་བ་	NO_POS
མཛད་	མཛད་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ང་རང་	ང་རང་	OTHER
དབང་མེད་པ་	དབང་མེད་པ་	ADJ
ར་	ལ་	PART
མཆི་མ་	མཆི་མ་	NOUN
ཤོ་	ཤོ་	NOUN
ར་	ལ་	PART
།།		PUNCT
ངུ་	ངུ་	NO_POS
སྙིང་	སྙིང་	NOUN
འདོད་པ་	འདོད་པ་	VERB
འི་	གི་	PART
གདུང་སེམས་	གདུང་སེམས་	NOUN
སྐྱེ་	སྐྱེ་	VERB
།།		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
མ་	མ་	PART
བཟོད་	བཟོད་	VERB
སྨྲེ་སྔགས་	སྨྲེ་སྔགས་	NOUN
བཏོན་	བཏོན་	NO_POS
།།		PUNCT
རྩེ་གཅིག་	རྩེ་གཅིག་	ADJ
ཡིད་	ཡིད་	NOUN
ཀྱིས་	གིས་	PART
གསོལ་བ་	གསོལ་བ་	VERB
བཏབ་	བཏབ་	VERB
།།		PUNCT
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ས་	གིས་	PART
གཟིགས་	གཟིགས་	VERB
ན་	ནས་	PART
མདུན་	མདུན་	NOUN
དུ་	ལ་	PART
བྱོན་	བྱོན་	VERB
།།		PUNCT
མཐོང་ལམ་	མཐོང་ལམ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
དགའ་བ་	དགའ་བ་	VERB
སྐྱེ་	སྐྱེ་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ང་	ང་	OTHER
དཀོན་པ་	དཀོན་པ་	NO_POS
འི་	གི་	PART
རིན་ཆེན་	རིན་ཆེན་	OTHER
གསེར་	གསེར་	NOUN
ཕྱེ་	ཕྱེ་	VERB
ཕུལ་	ཕུལ་	VERB
།།		PUNCT
ང་	ང་	PRON
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
ཀུན་	ཀུན་	DET
མི་	མི་	PART
འདོད་	འདོད་	VERB
གསུང་	གསུང་	VERB
།།		PUNCT
ཡང་ཡང་	ཡང་ཡང་	NO_POS
བསྐྱར་	བསྐྱར་	NO_POS
སྟེ་	སྟེ་	PART
བཞེས་པ་	བཞེས་པ་	VERB
ར་	ལ་	PART
ཞུ་	ཞུ་	VERB
།།		PUNCT
ཕ་	ཕ་	NOUN
བླ་མ་	བླ་མ་	NOUN
དཀོན་མཆོག་	དཀོན་མཆོག་	NOUN
མཆོད་	མཆོད་	VERB
ཅིག་	ཅིག་	PART
གསུང་	གསུང་	VERB
།།		PUNCT
ལྟོས་མེད་	ལྟོས་མེད་	ADJ
ནགས་	ནགས་	NOUN
ཀྱི་	གི་	PART
གསེབ་	གསེབ་	NOUN
ཏུ་	ལ་	PART
གཏོ་	གཏོ་	VERB
།།		PUNCT
ཁོ་བོ་	ཁོ་བོ་	PRON
འཕངས་	འཕངས་	NO_POS
སེམས་སྐྱེས་པ་	སེམས་སྐྱེས་པ་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
།།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
འདོད་	འདོད་	VERB
ན་	ན་	ADP
སླར་ཡང་	སླར་ཡང་	OTHER
ཡོད་	ཡོད་	VERB
ཏོ་	གོ་	PART
གསུང་	གསུང་	VERB
།།		PUNCT
ཕྱག་	ཕྱག་	NOUN
ཐལ་སྦྱར་	ཐལ་སྦྱར་	NO_POS
སྙིམ་པ་	སྙིམ་པ་	NOUN
ཁ་ཕྱེ་	ཁ་ཕྱེ་	NO_POS
བ་	བ་	ADP
།།		PUNCT
མ་	མ་	PART
གོད་མ་	གོད་མ་	NO_POS
ཉམས་	ཉམས་	NOUN
སྔ་མ་	སྔ་མ་	ADJ
བཞིན་	བཞིན་	NOUN
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ཞབས་	ཞབས་	NOUN
ཐེ་	ཐེ་	NO_POS
བོང་	བོང་	NOUN
ས་	ས་	ADP
ལ་	ལ་	ADP
བརྡབས་པ་	བརྡབས་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།།		PUNCT
རྡོ་	རྡོ་	NOUN
དང་	དང་	NO_POS
བསེག་		NON_WORD
མ་	མ་	PART
གསེར་	གསེར་	NOUN
དུ་	ལ་	PART
གྱུར་	གྱུར་	VERB
།།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
གསེར་	གསེར་	NOUN
གླིང་	གླིང་	NOUN
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
གསུང་	གསུང་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
སྤྱན་	སྤྱན་	NOUN
ལྟ་སྟངས་	ལྟ་སྟངས་	NOUN
མཁའ་	མཁའ་	NOUN
ལ་	ལ་	ADP
གཟིགས་པ་	གཟིགས་པ་	VERB
ཡི་	གིས་	PART
།།		PUNCT
ལྟང་	ལྟང་	NOUN
དཀ་	དཀའ་	VERB
ར་	ལ་	PART
ཉ་	ཉ་	NOUN
ཡི་	ཡི་	ADP
ཁོག་པ་	ཁོག་པ་	VERB
ན་	ནས་	PART
།།		PUNCT
ཚོགས་	ཚོགས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འི་	གི་	PART
མཆོད་པ་	མཆོད་པ་	VERB
བཤམས་	བཤམས་	NO_POS
།།		PUNCT
རོ་བརྒྱ་	རོ་བརྒྱ་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
ཁ་ཟས་	ཁ་ཟས་	NOUN
བྱུང་	བྱུང་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ཡན་ལག་	ཡན་ལག་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ལྡན་	ལྡན་	VERB
རྫིང་བུ་	རྫིང་བུ་	NOUN
རུ་	ལ་	PART
།།		PUNCT
ཁྲུ་	ཁྲུ་	NOUN
བྱ་	བྱ་	VERB
སྲུང་འཁོར་	སྲུང་འཁོར་	NOUN
ཁྭ་ཏ་	ཁྭ་ཏ་	NOUN
ས་	གིས་	PART
ཁྱེ་	ཁྱེ་	VERB
།།		PUNCT
ལྟ་སྟངས་	ལྟ་སྟངས་	NOUN
སྡིགས་མཛུབ་	སྡིགས་མཛུབ་	NOUN
མཛད་	མཛད་	VERB
མ་	མ་	PART
ཐག་	ཐག་	VERB
།		PUNCT
ཁྭ་ཏ་	ཁྭ་ཏ་	NOUN
རེངས་	རེངས་	VERB
ན་	ནས་	PART
ས་	ས་	ADP
ལ་	ལ་	ADP
ལྷུང་	ལྷུང་	VERB
།།		PUNCT
བར་ཆད་	བར་ཆད་	NOUN
བདུད་	བདུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
རྒྱལ་	རྒྱལ་	VERB
ལོ་	ལོ་	NOUN
གསུང་	གསུང་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
འདི་རུ་	འདི་རུ་	NO_POS
མ་	མ་	PART
འདུག་	འདུག་	VERB
བོད་	བོད་	PROPN
ལ་	ལ་	ADP
སོང་	སོང་	VERB
།།		PUNCT
ལྗོངས་	ལྗོངས་	NOUN
བྱང་ཕྱོགས་	བྱང་ཕྱོགས་	NOUN
ཁ་བ་	ཁ་བ་	NOUN
ཅན་	ཅན་	PART
རྒྱུད་	རྒྱུད་	NOUN
ན་	ན་	ADP
།།		PUNCT
གདུལ་བྱ་	གདུལ་བྱ་	NOUN
སྣོད་	སྣོད་	NOUN
ལྡན་	ལྡན་	VERB
ཡོད་	ཡོད་	VERB
དོ་	གོ་	PART
ཅེས་	ཅེས་	PART
།།		PUNCT
ལུང་བསྟན་	ལུང་བསྟན་	NOUN
རྗེས་སུ་	རྗེས་སུ་	OTHER
གནང་བ་	གནང་བ་	NO_POS
ཐོབ་	ཐོབ་	VERB
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
དེ་	དེ་	DET
ཆེ་	ཆེ་	VERB
མོད་	མོད་	VERB
།།		PUNCT
སྤྲུལ་སྐུ་	སྤྲུལ་སྐུ་	NOUN
ན་རོ་	ན་རོ་	PROPN
པཎ་ཆེན་	པཎ་ཆེན་	NOUN
ལ་	ལ་	ADP
།།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
ཅན་	ཅན་	PART
གྱི་	གི་	PART
མཐོང་ལུགས་	མཐོང་ལུགས་	VERB
བརྒྱད་	བརྒྱད་	NUM
།།		PUNCT
ཁྱེད་	ཁྱེད་	PRON
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དཔུན་		NON_WORD
རྣམས་	རྣམས་	DET
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
།།		PUNCT
ཁོང་	ཁོང་	PRON
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཟླ་	ཟླ་	NOUN
ས་	གིས་	PART
ན་	ན་	ADP
ཡིད་	ཡིད་	NOUN
མི་	མི་	PART
ཆེ་	ཆེ་	VERB
།།		PUNCT
ད་	ད་	ADV
དུས་	དུས་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
རྙིགས་		NON_WORD
མ་ལ་	མ་ལ་	INTJ
།།		PUNCT
ལོག་རྟོག་	ལོག་རྟོག་	OTHER
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
ཕྲ་	ཕྲ་	NOUN
དོག་	དོག་	NO_POS
ཆེ་	ཆེ་	VERB
།།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
བརྗོད་	བརྗོད་	VERB
ན་	ན་	ADP
སྒྲོ་སྐུར་	སྒྲོ་སྐུར་	NOUN
འདེབས་	འདེབས་	VERB
།།		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
རང་	རང་	PRON
མིན་	མིན་	AUX
གཞན་	གཞན་	DET
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
།།		PUNCT
བཀའ་	བཀའ་	NOUN
མཆིད་	མཆིད་	NO_POS
མི་	མི་	PART
དཔེལ་		NON_WORD
གསང་བ་	གསང་བ་	VERB
ར་	ལ་	PART
ཞུ་	ཞུ་	VERB
།།		PUNCT
དབྱངས་	དབྱངས་	NOUN
མཆོད་པ་	མཆོད་པ་	VERB
ར་	ལ་	PART
འབུལ་	འབུལ་	NO_POS
ལོ་	ལོ་	NOUN
བླ་མ་	བླ་མ་	NOUN
རྗེ་	རྗེ་	NO_POS
།།		PUNCT
ཐུགས་	ཐུགས་	NOUN
དགྱེས་པ་	དགྱེས་པ་	VERB
ར་	ལ་	PART
མཛོད་	མཛོད་	NOUN
ཅིག་	ཅིག་	PART
སྙིང་གྲོགས་	སྙིང་གྲོགས་	NOUN
རྣམས་	རྣམས་	DET
།།		PUNCT
ཅེས་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
ཀུན་	ཀུན་	DET
ངོ་མཚར་	ངོ་མཚར་	ADJ
དུ་	ལ་	PART
གྱུར་	གྱུར་	VERB
ཏོ་	གོ་	PART
"།

།"		PUNCT
ཡང་	ཀྱང་	PART
དགེ་སློང་	དགེ་སློང་	NOUN
འཇིགས་མེད་	འཇིགས་མེད་	PROPN
གྲགས་པ་	གྲགས་པ་	VERB
སོགས་	སོགས་	DET
ཀྱིས་	གིས་	PART
སྤྱི་	སྤྱི་	DET
ཐེར་བ་	ཐེར་བ་	NO_POS
འི་	གི་	PART
དུས་མཆོད་	དུས་མཆོད་	NOUN
ཚེས་བཅུ་	ཚེས་བཅུ་	OTHER
འི་	གི་	PART
མཆོད་པ་	མཆོད་པ་	VERB
ཅིག་	ཅིག་	PART
མཛད་པ་	མཛད་པ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
།		PUNCT
ཁོང་	ཁོང་	PRON
ན་རེ་	ན་རེ་	ADP
།		PUNCT
རྗེ་	རྗེ་	NO_POS
